g2gbeta g2gse g2gpval flot1beta flot1se flot1pval anovap gene_symbol adjP log2FoldChange ENSEMBL
0.0275439150683275 0.0735409369804807 0.708003689838656 0.229865285885643 0.0627737668969378 0.000250444582302167 0.000735249291375827 RPS20 0.00458189843762097 0.331625508019742 ENSG00000008988
-0.0732094945236289 0.0489603637194437 0.134841159430016 0.144491691903265 0.0426283586915175 0.000700030159515919 0.00158992595156167 CSDE1 0.00837796901962227 0.208457447358496 ENSG00000009307
-0.188908209565608 0.0506235525074633 0.000190247142878297 -0.0348866254235468 0.0502885313388012 0.487852015302224 0.489296994676991 UBE3C 0.636298919030548 -0.0503307614919018 ENSG00000009335
0.001312762024742 0.100141698485912 0.989540795008884 0.0187237157461561 0.100093064249647 0.851611183957118 0.851646805806524 REV3L 0.910138633235109 0.027012611853994 ENSG00000009413
0.021681008421805 0.0788177244386386 0.783256445660683 0.0433242714393442 0.0784862727185313 0.580949672283403 0.581746528613245 FAM76A 0.712473535530725 0.0625037115556693 ENSG00000009780
-0.421199386714959 0.135155927349053 0.00183076265143067 -0.404993347034156 0.11709408348881 0.000542788419965801 0.00130991638585711 TRAF3IP3 0.00717653580157408 -0.5842818933592 ENSG00000009790
-0.269967677890461 0.237313839957933 0.255288508574351 0.283546855766168 0.232560869658412 0.222754189206019 0.227461152519993 POMT2 0.371055665562962 0.409071642673508 ENSG00000009830
-0.158533280980834 0.0673085862922554 0.0185067448543081 -0.169823014021233 0.0610683115454805 0.00542135006608446 0.0081272419409482 VTA1 0.0299014875629905 -0.24500282015725 ENSG00000009844
-0.132500396328017 0.0462647132768246 0.00418377755069121 -0.113442059284915 0.0422249768733322 0.00721811042544784 0.0103219642911451 BAZ1B 0.0359835940044167 -0.163662296358578 ENSG00000009954
-0.133179323389991 0.0647869327956169 0.039816167863012 0.0251086052540788 0.0646516386619883 0.69774397747278 0.698044311683079 RANBP9 0.803570079006639 0.0362240602836982 ENSG00000010017
1.00358829978546 0.440912121605467 0.0228361955143552 -1.87184204783874 0.311570096945102 1.88090298891552e-09 5.73324137610521e-07 ETV7 1.86026645890835e-05 -2.7004972397444 ENSG00000010030
-0.0618532166232618 0.076077193758541 0.416199533457221 -0.099102690344915 0.0739149824181146 0.179996460220411 0.186395697199679 SPRTN 0.32014372448863 -0.142974959899364 ENSG00000010072
-0.0647286288862464 0.0796475060817596 0.416396556469967 -0.0752131338863364 0.0786548530311346 0.33894960039755 0.341983836295735 METTL13 0.495396357843228 -0.108509615267535 ENSG00000010165
-0.0313768158799535 0.0668810355745056 0.63896693121987 -0.00889902611721835 0.0668645879613797 0.894121989490831 0.894134933085646 DYRK4 0.937961254485199 -0.0128385808480522 ENSG00000010219
-0.117040972093397 0.0483020199701888 0.0153883851768368 -0.168626899055987 0.0392838791186737 1.76655370986989e-05 0.000114604168005307 ZNF207 0.00105892901960459 -0.243277191028557 ENSG00000010244
-0.0558865128515025 0.0706843547783913 0.429148857557669 0.123738215172889 0.0676089372957897 0.0672192902233633 0.0735099119326905 UQCRC1 0.159730457403164 0.178516509398379 ENSG00000010256
-0.0912913727733206 0.0779463687201862 0.241515375519834 -0.102240817946116 0.0760609633827412 0.178885120171884 0.184253180625733 STARD3NL 0.317593299810202 -0.147502321027292 ENSG00000010270
0.107332644592175 0.123444887276697 0.384585599342444 0.513056561000894 0.089032455415795 8.28382296091945e-09 1.23035129585764e-06 CD9 3.21195867403001e-05 0.740184156251536 ENSG00000010278
-0.0556849073186719 0.0535064737668606 0.298008555499915 -0.0560804380291794 0.0526837849103155 0.287114724693274 0.290860303950703 NCAPD2 0.443244276299633 -0.0809069698355779 ENSG00000010292
-0.128840654017912 0.106776091990674 0.227569550867877 -0.304219148667739 0.0939697834313279 0.00120618035596531 0.00242177118597057 IFFO1 0.0115554036510784 -0.43889545712641 ENSG00000010295
-0.282281208465457 0.118206720506846 0.0169389536603821 0.187463422361418 0.114002838793109 0.100098758038809 0.106377027604075 PHF7 0.209864032844089 0.270452549788891 ENSG00000010318
-0.211799169637126 0.143899396762128 0.141059806726737 0.104266098994938 0.142846254820673 0.465440110568397 0.467079460899042 NISCH 0.616861252682927 0.150424183952835 ENSG00000010322
-0.217986575722152 0.158169839686234 0.16814759166484 0.310650186834879 0.149455827376885 0.0376594836408042 0.0433902499736889 STAB1 0.106854553622203 0.44817348399791 ENSG00000010327
-0.120310914864585 0.135375572371742 0.374153833070383 0.458184413774906 0.111781369496306 4.15058038478744e-05 0.000204576199865132 FUZ 0.00167899564817416 0.661020381565674 ENSG00000010361
-0.133170919178366 0.0837519595794135 0.11182053216197 0.099621422586501 0.0820896594117171 0.224912552340977 0.229586583086283 IDS 0.373259924736974 0.143723332331849 ENSG00000010404
0.0483425181382613 0.1047962415404 0.644583303387292 -0.249233397701377 0.0962121201284507 0.0095848486254948 0.0131166759298872 ZNF200 0.0431732895548083 -0.359567786887684 ENSG00000010539
0.0213106793306588 0.09192261276053 0.816667858035999 -0.219744113658329 0.0607177429226501 0.00029561941503764 0.000978221660538 CD4 0.00577233524030811 -0.317023743039412 ENSG00000010610
0.0284848731272531 0.0953420886047107 0.765119405636955 0.390451106305442 0.0696802284501536 2.10101858133527e-08 2.01998369401189e-06 LRRC23 4.62863781855973e-05 0.563301874776471 ENSG00000010626
0.0630536774687695 0.0816858152188409 0.440170780775689 -0.268470329485619 0.0683407087224425 8.55093089870973e-05 0.000338747346743842 BTK 0.00250362003123156 -0.387320812974728 ENSG00000010671
-0.13824140965571 0.0988403937089372 0.161923146296481 -0.199408374605014 0.0930853168342448 0.0321765197504829 0.0376830125375575 HFE 0.0960782920678395 -0.287685473154382 ENSG00000010704
-0.0246433202024332 0.105538044608125 0.815371795394996 0.302809458301867 0.0926889168300145 0.00108715358712419 0.00223323138847577 SCMH1 0.0108945946173622 0.436861703826377 ENSG00000010803
-0.0219321704976589 0.103203720054922 0.831706547087596 0.314028048875839 0.0889479664550381 0.000414823435117562 0.00106959580878547 FYN 0.00616379741666779 0.45304670881321 ENSG00000010810
0.0989074482553226 0.11622024202474 0.394750127745349 -0.310978644930951 0.104023166493404 0.00279422236896831 0.00472216345970801 HIVEP2 0.0193210187564527 -0.448647348864252 ENSG00000010818
-0.203111698701903 0.073661276528453 0.00582676403764526 -0.107003248905677 0.0686232152782615 0.11892860020808 0.126262305329025 ELOA 0.238309900498507 -0.154373056555227 ENSG00000011007
0.0179198294879654 0.0617481686970519 0.771656906392235 0.0808140699258059 0.0602612816200908 0.179900565643686 0.185253752947917 LYPLA2 0.318836537248766 0.116590057916014 ENSG00000011009
-0.163106751393085 0.0901912031774059 0.0705356816269447 -0.148674862916383 0.0867039589619815 0.0863926603014704 0.0927838858211591 CLCN6 0.190591731434041 -0.214492487434312 ENSG00000011021
0.0671077984070065 0.113999813411195 0.556085442827426 -0.31266319997647 0.101392552852324 0.0020445052121334 0.00367420562086077 MRC2 0.0159312845238773 -0.451077648074527 ENSG00000011028
0.369105010223129 0.320287237512415 0.24914904961768 -0.339933114888282 0.315236524951344 0.280880693130161 0.284716380049124 NME1-NME2 0.436056168363725 -0.490419819083263 ENSG00000011052
-0.125202037825054 0.149030096909477 0.400845347749464 0.0132103659905864 0.149013832177207 0.929358524764802 0.929362369660047 SLC6A7 0.959302108953098 0.0190585295029472 ENSG00000011083
-0.29333855020948 0.0800218496757314 0.000246633368743421 0.126521381083974 0.077193517907111 0.101210008087493 0.107481653690801 BTBD7 0.211343042462581 0.182531769056272 ENSG00000011114
-0.167997460345497 0.108529920977456 0.121637509547971 -0.00449512757417539 0.108527335104202 0.966961617103478 0.966962010474787 APBA3 0.980961214847564 -0.00648509825942613 ENSG00000011132
-0.182261330046763 0.124267221883524 0.142460758377207 0.279868104761078 0.115180796478214 0.0151065033137934 0.0193783285588174 MKS1 0.0578539400173727 0.403764326841801 ENSG00000011143
0.0306573199513088 0.069032235998461 0.656969197893523 0.128673677677038 0.0656165778771656 0.0498797900923633 0.0559463097164515 ABHD5 0.129305689510304 0.185636876677607 ENSG00000011198
0.132351675844426 0.100735982305174 0.188897671664144 0.0831919937958314 0.0997772052686291 0.404406348148117 0.406655315463802 ANOS1 0.558683894560062 0.120020676890911 ENSG00000011201
-0.0464805060030421 0.0472978815560028 0.325745974010396 -0.043433740409057 0.0467406365497599 0.35275949755417 0.355617001955764 AKAP8L 0.508828930441948 -0.0626616418954052 ENSG00000011243
-0.340373229654021 0.0758985087437218 7.3056359870538e-06 -0.0348351637244709 0.07567612312991 0.645287204589696 0.645771854895607 MBTD1 0.764058907182148 -0.0502565179538493 ENSG00000011258
-0.129405109778727 0.0687668450341446 0.0598638458199285 -0.0920798107705865 0.0670325276726519 0.169547682942946 0.175050723499308 UTP18 0.305731100979508 -0.132843086364719 ENSG00000011260
-0.164945835659738 0.043637303900046 0.000156874166263421 0.0619484259620625 0.0423982792564749 0.143986057806837 0.149834862035709 RNF216 0.270616094233033 0.0893726869263447 ENSG00000011275
-0.148343716626794 0.0761822494573139 0.0515081811304245 0.0590847782904531 0.07554311751501 0.434136312342319 0.436073500870702 TTC19 0.586585425863246 0.0852413166316605 ENSG00000011295
-0.120081942681029 0.0479647813427976 0.0122956375304344 0.0767644566983752 0.0462269603758485 0.0967939555080428 0.103090085324487 PTBP1 0.205672418401587 0.110747700995282 ENSG00000011304
-0.0338146557011593 0.109157517079183 0.75672937596146 0.00337390244174192 0.109156068701657 0.975342130552865 0.97534229409056 LARS2 0.985862769612425 0.00486751232114426 ENSG00000011376
-0.226831817494038 0.0903960761751073 0.0120967122458482 -0.179907003940586 0.0852782522582417 0.0348887779543601 0.040513225205829 PIK3C2A 0.101258871200158 -0.259550942406275 ENSG00000011405
-0.126660979079358 0.0902615981673455 0.160537707094564 -0.0637541026599388 0.0778461781556545 0.412800465384921 0.415385797033206 PLAUR 0.567018094721814 -0.0919777277438196 ENSG00000011422
-0.143176413681041 0.189650996588166 0.450280901372778 -0.455343482205753 0.173804833990167 0.00879671332520449 0.0121957998784171 ANLN 0.0409362895143767 -0.656921783679352 ENSG00000011426
-0.175424288825056 0.0612332650281178 0.00417203169847791 -0.0274544026312103 0.0610620619243463 0.652988263374755 0.653442148053202 WIZ 0.769653227005352 -0.039608330526616 ENSG00000011451
-0.129506218397858 0.0449953829321404 0.00399937193300803 -0.0929672412817158 0.042243386568533 0.0277535454404014 0.0330329770650443 RABGAP1 0.0869311427483918 -0.134123377962259 ENSG00000011454
-0.0880054507827484 0.0607549044413055 0.147468196527063 0.21369732387513 0.0492203539257684 1.41419634389628e-05 9.88302289479194e-05 QPCTL 0.000946614176124351 0.308300069405893 ENSG00000011478
-0.112853865284514 0.112498499439968 0.315784224050432 0.0629674620286159 0.112007929316345 0.574000415603166 0.574837261854437 PPP5C 0.706768970636068 0.0908428452060483 ENSG00000011485
0.0581136628424746 0.0856450560351114 0.49742887863602 0.250609237564536 0.0747695965551259 0.000803015585486788 0.00176649630226222 CEP68 0.00909466751435288 0.361552704235319 ENSG00000011523
-0.253435861060066 0.0944171979534771 0.00727007934288948 0.156835509923664 0.0907267699874625 0.0838704148965854 0.0902058591483651 MAP4K3 0.186608727071832 0.226265812402161 ENSG00000011566
0.176375572902145 0.0820335622244141 0.0315519228970145 0.328036677566552 0.0611587483737675 8.15379801455407e-08 4.26211097408285e-06 TYROBP 8.12129400630627e-05 0.473256887954956 ENSG00000011600
0.162373418465658 0.0825417305951302 0.049163891415493 0.0945651471752613 0.0810230377675125 0.243154240804544 0.247550793030486 LDAF1 0.394396895151584 0.136428668870684 ENSG00000011638
-0.068477760497374 0.10429359188045 0.51144685613486 -0.187236018485237 0.0995155197898413 0.0599072566090237 0.0661309738446108 BRCA1 0.147183027041258 -0.270124475344445 ENSG00000012048
-0.0120936334370312 0.113425518142902 0.915089019586489 0.0553367027885909 0.113049937748764 0.624495529003874 0.625070045856519 ERCC1 0.748230252653501 0.0798339866922465 ENSG00000012061
0.0132318656537917 0.0728932248963158 0.855956340958467 0.214836898466034 0.0634928490168056 0.000715319134526826 0.00161644243112163 CD22 0.00847842497950969 0.309944128016913 ENSG00000012124
-0.270344861317381 0.1424552033172 0.0577285607333757 -0.314839068552472 0.132438855828121 0.0174426910540966 0.0219559926600107 MBTPS2 0.0636004572607463 -0.454216762878751 ENSG00000012174
-0.234606503210349 0.0892086608671496 0.00854194336769898 -0.282719472693549 0.0757489211535647 0.000189721686620903 0.00060003049906487 PRICKLE3 0.00390506230575934 -0.407877981217726 ENSG00000012211
0.0733896377055024 0.074922724619315 0.327314341703645 -0.15764071332127 0.0701649511708944 0.0246581877054111 0.029747939555068 EXTL3 0.0801810066176013 -0.227427475350794 ENSG00000012232
-0.132040680140919 0.183979704377214 0.47294749146512 0.475714695491718 0.16601896368516 0.00416451441450971 0.00653659183673846 ELOVL5 0.0249786925422778 0.686311232063904 ENSG00000012660
-0.0266875583556943 0.217906737247605 0.902524912956768 0.0598655764990181 0.217678188421113 0.783301857074329 0.783412712034233 ALOX5 0.863604022914043 0.0863677703350923 ENSG00000012779
-0.167499058906166 0.677287008011495 0.804669224073002 -1.25282456870817 0.644296935599034 0.0518372090941253 0.0579414079433077 KDM5D 0.132744072166414 -1.80744379237913 ENSG00000012817
-0.0319175638983324 0.105637278428032 0.762543056327113 0.0434475049483909 0.105388798646606 0.68014942823066 0.680505156053199 CALCOCO1 0.790238755489612 0.0626814999280423 ENSG00000012822
-0.0811682690545328 0.100763658913534 0.420513221072899 -0.215625909267456 0.094137134857099 0.021989395154139 0.0268907497214667 UBR7 0.074147374671159 -0.311082429987332 ENSG00000012963
-0.230516602298932 0.103411633436567 0.0258061389629645 -0.12482011612663 0.101297514515249 0.217869521498805 0.222651021665983 MAP4K5 0.365229115487884 -0.180077362539073 ENSG00000012983
-0.0488205987666501 0.0934700056234445 0.601452421367525 -0.0163222541886401 0.0934304099707794 0.86131569101962 0.861344773264945 EHD3 0.916354290353017 -0.0235480351740803 ENSG00000013016
-0.0540217332388393 0.0418192071870809 0.196429054473041 0.0660163855196869 0.0403458300454857 0.101784573805089 0.108052677259917 PSMC4 0.212102152314018 0.0952415120066663 ENSG00000013275
0.00814648854532783 0.0724315710752827 0.910449554012921 -0.174486842184977 0.0663371672861719 0.00853088263807766 0.0118831566214894 MAN2B2 0.0400970611881011 -0.251731301920642 ENSG00000013288
0.00899181905420548 0.0617521569539589 0.884228154881471 0.143459214280407 0.0535135326835442 0.00734458405093563 0.0111414487154939 SLC25A39 0.0381831800001248 0.206967897012171 ENSG00000013306
-0.00904322458255378 0.062262864163917 0.88451927795296 -0.213177822508915 0.0511303152984145 3.05531382209789e-05 0.000165852885038649 MVP 0.00142449704338599 -0.30755058736112 ENSG00000013364
0.2790574886588 0.193413955382368 0.149077061262457 -0.733757607967763 0.149844573704158 9.74141901144421e-07 1.81245844777779e-05 NUB1 0.000251203540052381 -1.05858846222964 ENSG00000013374
-0.158635173945441 0.100905088716936 0.115922113063515 0.125795095810522 0.0987029386190143 0.202492729703393 0.2075082346656 PGM3 0.346961505019433 0.181483960893992 ENSG00000013375
-0.0664688662222067 0.108333568729973 0.539507820212581 0.0582837364971375 0.107897178698018 0.589073936076955 0.589825653591108 RWDD2A 0.71956097907134 0.0840856576088992 ENSG00000013392
-0.129370382703538 0.0953963320210866 0.175055958567962 -0.101412350592252 0.093887062920496 0.280074253400647 0.283921658688208 CLK1 0.435152479939928 -0.146307095284335 ENSG00000013441
-0.177662507226868 0.0988067046635305 0.0721640942658286 0.0217036623787613 0.098740468872265 0.82602291800836 0.826080314817424 POLR3B 0.893230906153654 0.0313117660829672 ENSG00000013503
-0.115933589449423 0.121050577369506 0.338199675067909 0.220900122636976 0.115315973880542 0.0554150982834052 0.061578966695576 ANGEL1 0.139298700197505 0.31869151146013 ENSG00000013523
-0.136281083884316 0.0625703823791282 0.0294027159593591 0.0100305722337263 0.0625480452352863 0.872592866588969 0.872615417393888 RNF14 0.92397603475968 0.0144710568188755 ENSG00000013561
0.0973646862789997 0.0868346120327517 0.262174711353663 -0.242976388632548 0.0768135312614447 0.00156046299281565 0.00296486826521638 DNASE1L1 0.0134841908027244 -0.350540830933287 ENSG00000013563
