infectionbeta infectionse infectionpval g2gbeta g2gse g2gpval anovap gene_symbol adjP log2FoldChange ENSEMBL
0.162913557690295 0.067367775167808 0.0155944447112506 0.188908209565603 0.0400261762162419 2.36289461663652e-06 3.12634221872874e-05 UBE3C 0.000659789567068517 0.272536937123508 ENSG00000009335
-0.500697055728 0.131661435451766 0.000143004274183234 -0.001312762024742 0.0995264496408036 0.989476142428735 0.989476155141133 REV3L 0.993889075280833 -0.00189391526296267 ENSG00000009413
NA NA NA NA NA NA 0.771854902760421 FAM76A 0.84579661114173 NA ENSG00000009780
-0.380742197580401 0.171895489586211 0.0267625849649029 0.421199386714961 0.10934614608923 0.00011716563632902 0.00042377431026142 TRAF3IP3 0.00340674392698633 0.607662266439147 ENSG00000009790
NA NA NA NA NA NA 0.224810058507212 POMT2 0.34907133729134 NA ENSG00000009830
0.0858691898751734 0.0844823946802315 0.309431711593479 0.158533280980841 0.0581404290317544 0.0063965259537011 0.00932797981169213 VTA1 0.031924623193082 0.228715178286916 ENSG00000009844
0.114494165256916 0.0524260923065349 0.0289684442859766 0.132500396328011 0.032907326582173 5.66202177318953e-05 0.000253660049615229 BAZ1B 0.00242590193680002 0.191157664698243 ENSG00000009954
0.215419042095851 0.075549154345463 0.00435304672042625 0.133179323389988 0.0526197814744394 0.0113746128264758 0.0151786681232084 RANBP9 0.045674223729482 0.192137149403683 ENSG00000010017
1.83276994993688 0.376080923772614 1.09727522712433e-06 -1.00358829978546 0.229875895681159 1.26668128315188e-05 9.18815069042297e-05 ETV7 0.00127102608726415 -1.44787186319467 ENSG00000010030
NA NA NA NA NA NA 0.399190902364485 SPRTN 0.532240407835086 NA ENSG00000010072
-0.0579695328272318 0.0583953063531969 0.320851899118672 0.0647286288862464 0.0428041469849488 0.130481815733645 0.136491872802613 METTL13 0.240957183576888 0.0933836718977298 ENSG00000010165
-0.57566656583578 0.0721583829025426 1.55431223447522e-15 0.0313768158799593 0.0542953668367401 0.563337562183535 0.564238284296596 DYRK4 0.681328987009554 0.0452671766689034 ENSG00000010219
0.407765022211951 0.0473330597582207 0 0.117040972093402 0.0299953797465113 9.54142970723826e-05 0.000366094460546299 ZNF207 0.00310821375326564 0.168854430019974 ENSG00000010244
0.140896401169208 0.0478243396717331 0.00321784106984668 0.0558865128515056 0.0349312817240886 0.109621053768356 0.115833439221471 UQCRC1 0.213491926655513 0.0806271949434445 ENSG00000010256
0.224700987449942 0.0477581678834544 2.53897025692673e-06 0.0912913727733237 0.0327388980813695 0.00529579634148813 0.00797073542080462 STARD3NL 0.0283456597788285 0.13170561077602 ENSG00000010270
-0.23305045285854 0.0573004865451895 4.75888355340182e-05 -0.107332644592178 0.0394486105399871 0.00651198300040923 0.00946856055650237 CD9 0.0323176718967111 -0.154848274078633 ENSG00000010278
-0.400017340094017 0.0611756335853842 6.20001827655869e-11 0.0556849073186727 0.0453035757745981 0.219015429522411 0.22377944604677 NCAPD2 0.347729056306063 0.0803363396410108 ENSG00000010292
-0.71823327676012 0.0771099939892067 0 0.12884065401791 0.0541901988580325 0.017427428838531 0.0219392577790631 IFFO1 0.0599762267846749 0.185877772616529 ENSG00000010295
-0.316511249031542 0.149919034472697 0.034753873549175 0.282281208465454 0.103101207515479 0.0061832122408243 0.00906741814489884 PHF7 0.0312801015509601 0.407245699589253 ENSG00000010318
-0.394237287054234 0.0759655401687602 2.10649192311507e-07 0.211799169637126 0.045293465244214 2.92306672666776e-06 3.57200722552693e-05 NISCH 0.000711881052000973 0.305561611699882 ENSG00000010322
-1.21102707188528 0.126530982262457 0 0.217986575722146 0.0884797943678661 0.0137515895279474 0.0178667606605752 STAB1 0.0514807052810561 0.314488151774706 ENSG00000010327
-0.360977982867448 0.108620149390237 0.00088957307329518 0.120310914864581 0.0796230576297765 0.130786931641814 0.136793567381487 FUZ 0.241320149706284 0.173571960239945 ENSG00000010361
-0.15794462608428 0.0590670501269413 0.00749549714095044 0.133170919178366 0.0387432793671189 0.000587620325391836 0.00139123414986788 IDS 0.00776087393153751 0.192125024689253 ENSG00000010404
-0.0479582842182219 0.0778950271629549 0.538106808473739 -0.048342518138266 0.0583292705550742 0.407225168986188 0.409443360336883 ZNF200 0.542132222990614 -0.0697435111821612 ENSG00000010539
-0.866945031013066 0.0661395384024519 0 -0.0213106793306616 0.0498704724603525 0.66914584343168 0.669539436028465 CD4 0.767449265012272 -0.0307448113883205 ENSG00000010610
-0.169039484634996 0.0923202445485467 0.0670987374004617 -0.0284848731272538 0.0696258781180589 0.68245651246185 0.682804620684373 LRRC23 0.777755589798047 -0.0410949852010403 ENSG00000010626
-0.166403174582682 0.0564971410147525 0.00322602066668631 -0.0630536774687648 0.0413946891769841 0.12770090069952 0.133741625513271 BTK 0.237235992593607 -0.090967227793999 ENSG00000010671
-0.461986730759808 0.0738240956386098 3.90096843716492e-10 0.138241409655717 0.05082746941124 0.00653180759465011 0.0094926681248284 HFE 0.0323735561226155 0.199440196155802 ENSG00000010704
-0.37165871586443 0.114491050185612 0.00116964291083899 0.0246433202024332 0.0864495868752719 0.775598165961996 0.775721255452791 SCMH1 0.84856971902785 0.035552795847089 ENSG00000010803
0.990450621877937 0.12117467792733 2.22044604925031e-16 0.0219321704976572 0.0915264820617429 0.810619819662481 0.810693838973471 FYN 0.87380965974162 0.0316414336129012 ENSG00000010810
1.69258110433572 0.122468223543893 0 -0.0989074482553219 0.0910978077050397 0.277599311649142 0.28148276919831 HIVEP2 0.412195817238854 -0.142693285104935 ENSG00000010818
0.395162114695269 0.0764602938735053 2.36358910221668e-07 0.203111698701903 0.0468478339437949 1.45388044765493e-05 0.000100661380475557 ELOA 0.00132634307936156 0.293028240463769 ENSG00000011007
-0.143195026533908 0.069040082502537 0.0380713810701057 -0.017919829487956 0.0521038686930568 0.730902597115305 0.731114693606956 LYPLA2 0.815942569561624 -0.0258528491358499 ENSG00000011009
-0.200655712777696 0.0993144421862514 0.0433410641839809 0.163106751393087 0.0699800669445363 0.0197660104457364 0.024489468631271 CLCN6 0.0655121980406626 0.235313301370315 ENSG00000011021
-0.626173297806356 0.0728253497862377 0 -0.0671077984070018 0.0539026293742425 0.213138400347516 0.217992051810365 MRC2 0.341014849206772 -0.0968160879667578 ENSG00000011028
0.342794039015592 0.413469435736902 0.407066257206012 -0.369105010223127 0.306439711546258 0.22839842707065 0.23301929106747 NME1-NME2 0.358054728087889 -0.532505967816176 ENSG00000011052
-0.00106624726663975 0.0777786077331167 0.989062344891909 0.125202037825053 0.0549675535605478 0.0227418101459977 0.0276988679918261 SLC6A7 0.0719219779514806 0.180628359079396 ENSG00000011083
0.259810882376767 0.0944629215550801 0.00595224351698098 0.293338550209484 0.0520460168144663 1.73905705391775e-08 1.82448699821145e-06 BTBD7 0.00013420281987291 0.42319807168878 ENSG00000011114
0.297320173899554 0.125077788994035 0.0174502034476602 0.167997460345496 0.090308977036715 0.0628498730231306 0.0691047192000045 APBA3 0.144600559739119 0.242369102922387 ENSG00000011132
-0.255806657147953 0.0989555279618654 0.00973601122352852 0.182261330046764 0.0683577758116644 0.00766945856940571 0.0108621773616009 MKS1 0.0356871693170128 0.262947517004293 ENSG00000011143
-0.0274870677773894 0.0410920833581382 0.503550371181399 -0.0306573199513057 0.030639574021102 0.317030298217673 0.320356509340274 ABHD5 0.45418501612124 -0.044229163460695 ENSG00000011198
-0.969172222536454 0.112909974000885 0 -0.132351675844426 0.082452205933224 0.108451412084339 0.114672971584648 ANOS1 0.211819432802063 -0.190943106394098 ENSG00000011201
0.0613935535823941 0.0492580952131225 0.212630515871993 0.0464805060030374 0.0364208627057971 0.20188287809507 0.206907623127448 AKAP8L 0.327840886260108 0.0670571955085918 ENSG00000011243
-0.172421339516635 0.119026612500247 0.147450756424352 0.340373229654021 0.0698387773283989 1.09527429525969e-06 1.94624483662371e-05 MBTD1 0.000494716526588744 0.491054770473216 ENSG00000011258
0.036956091470864 0.0521521288416787 0.478559727379097 0.129405109778725 0.0330005914821933 8.80737453403668e-05 0.000345901802090747 UTP18 0.00298932479618273 0.186692110143458 ENSG00000011260
-0.0963094172760543 0.0613797184490457 0.116630329316571 0.164945835659735 0.0373776181014143 1.0196807549212e-05 7.96592014528278e-05 RNF216 0.00117403825427601 0.237966539121585 ENSG00000011275
-0.127244325953725 0.0724678187356677 0.0791100026465232 0.148343716626796 0.0488838595271619 0.002408425363575 0.00418928371706646 TTC19 0.0174477066783428 0.214014744324516 ENSG00000011295
0.177879346750899 0.0642668351076784 0.00564317649832557 0.120081942681029 0.0442671743407718 0.00667448702664575 0.009665910462472 PTBP1 0.0328202722728627 0.173241623206233 ENSG00000011304
0.104536864317352 0.0848274462221562 0.217819421970347 0.0338146557011646 0.0638753794920834 0.59653853263054 0.597250285575862 LARS2 0.709255895212417 0.048784236089438 ENSG00000011376
-0.135650222322568 0.113812622887235 0.233310942963725 0.226831817494041 0.0772829368213798 0.00333458708962331 0.00545033205241639 PIK3C2A 0.0213373086912449 0.327249138214483 ENSG00000011405
1.05028684670417 0.0698701237566321 0 0.126660979079361 0.0484146680205217 0.00889223962616525 0.0123078959462209 PLAUR 0.0390991852791461 0.182733166391935 ENSG00000011422
-0.419486770139405 0.181839092993947 0.0210597311900538 0.143176413681042 0.135370297017212 0.290208236047933 0.293909426344708 ANLN 0.426058783369829 0.206559901989906 ENSG00000011426
-0.0770296636631028 0.0860605453110081 0.370753077264945 0.175424288825057 0.0581155235141277 0.00253992169400319 0.00437229526650508 WIZ 0.0180780084496228 0.253083751539382 ENSG00000011451
-0.295240007295159 0.0607582217304442 1.17825211254363e-06 0.129506218397853 0.0405410736725792 0.00140100117681907 0.002723420020627 RABGAP1 0.0126191827302632 0.186837979046866 ENSG00000011454
-0.244666495956373 0.0557988983488813 1.16097298108464e-05 0.0880054507827484 0.0395476275202217 0.0260609099328886 0.0312401373660672 QPCTL 0.0785664740448039 0.126965027415469 ENSG00000011478
0.0279297611066918 0.0810930896779564 0.730533425086604 0.112853865284514 0.0583437024604451 0.0530770080573566 0.0592031816643059 PPP5C 0.128374089476548 0.16281371179112 ENSG00000011485
0.0394299278595225 0.0783201201911567 0.614650946934279 -0.0581136628424764 0.0584068092661353 0.319745527350184 0.323034833968555 CEP68 0.457001848821895 -0.0838402931907339 ENSG00000011523
0.347854472913895 0.112513142977545 0.00199028233826781 0.253435861060071 0.0738219038778604 0.000596785091514507 0.00140770063641776 MAP4K3 0.00782145880154769 0.365630659934788 ENSG00000011566
-0.224438796015371 0.0596246704101332 0.000167087475951622 -0.176375572902156 0.0341667360211543 2.44062482224194e-07 7.97168164131436e-06 TYROBP 0.000291837919446019 -0.25445616435989 ENSG00000011600
-0.0276680939061082 0.0768359981165212 0.718777696004614 -0.162373418465656 0.0513927873556927 0.0015806219137362 0.00299508197487994 LDAF1 0.0135479986882447 -0.23425532559259 ENSG00000011638
-0.249404511425624 0.121409541341843 0.0399523290977979 0.0684777604973756 0.0910645901931371 0.452069624406795 0.453832395848995 BRCA1 0.583531987986466 0.0987925254807459 ENSG00000012048
-0.211593582462215 0.0666937956039468 0.00151073915210453 0.0120936334370327 0.0503754646039931 0.810276057682537 0.810350480963734 ERCC1 0.873589542364493 0.0174474249859361 ENSG00000012061
-0.330875025224873 0.0643758782929104 2.75124605542132e-07 -0.013231865653793 0.0486135944835874 0.785480179126276 0.785587728259794 CD22 0.855858502842116 -0.0190895469604362 ENSG00000012124
-0.00504763875197948 0.0902232584785886 0.955384751910158 0.270344861317377 0.0511994865345595 1.29024620987295e-07 5.52528076295007e-06 MBTPS2 0.000239244657035738 0.390025190752394 ENSG00000012174
-0.16871070876576 0.0956880525035848 0.0778781563381692 0.234606503210351 0.0608541000127712 0.000115621254148657 0.0004197730099481 PRICKLE3 0.00338715890322793 0.338465638741874 ENSG00000012211
-0.0313413286336234 0.0844855411965243 0.710662279570126 -0.0733896377055024 0.0626828085854139 0.241675294699894 0.246094250809041 EXTL3 0.372089766093814 -0.105878866370366 ENSG00000012232
0.441989768407971 0.0707924736657265 4.28003854580083e-10 0.13204068014092 0.048779692538143 0.00679191969714177 0.00980815943625213 ELOVL5 0.0331523709397087 0.190494434434912 ENSG00000012660
-1.71429025536138 0.101332873904656 0 0.0266875583556943 0.0764712055906801 0.727098070525093 0.727319273453009 ALOX5 0.813229210018837 0.038502008093195 ENSG00000012779
-0.115070656108335 0.0868686268069405 0.18528676891321 0.167499058906167 0.0594370165384669 0.00483097676074018 0.00738699200878096 KDM5D 0.026777846031831 0.241650061637496 ENSG00000012817
-0.0279011442886524 0.070846106981451 0.693708409231283 0.031917563898334 0.0532897697729343 0.549210528675939 0.550200666055677 CALCOCO1 0.669295311835811 0.0460473111533831 ENSG00000012822
0.0402257256826145 0.0664645411954572 0.545032268268113 0.0811682690545297 0.0483869595323436 0.0934482042017959 0.0997594303738904 UBR7 0.191161173081786 0.117101059242511 ENSG00000012963
0.246407948886622 0.0981192626931087 0.0120283797084029 0.230516602298933 0.0634456169159218 0.000279825473159523 0.000797872610218864 MAP4K5 0.00530464411179012 0.332565158979244 ENSG00000012983
0.012759831950421 0.0555571958547979 0.818348057543897 0.0488205987666481 0.0412015241872561 0.23604822741017 0.240552608929662 EHD3 0.365917676525951 0.0704332357338732 ENSG00000013016
0.0845821034221446 0.0413056880402732 0.0405883451702764 0.0540217332388393 0.0298978809948589 0.0707817738547665 0.0770932680503518 PSMC4 0.157147661941796 0.0779368866439 ENSG00000013275
-0.20665843205694 0.035011322695824 3.57779983417572e-09 -0.00814648854532468 0.0264312220879093 0.757919043643193 0.758073535449183 MAN2B2 0.83559773390409 -0.0117528986249986 ENSG00000013288
-0.0747915112123289 0.0585614825623214 0.201551020703738 -0.00899181905420853 0.0442429454913935 0.838949519898801 0.838995055647083 SLC25A39 0.894334542764042 -0.0129724527580776 ENSG00000013306
0.383442898556994 0.0548340616233798 2.69473332537018e-12 0.00904322458254744 0.0414232406034447 0.827185384317797 0.82724165023834 MVP 0.885394474559475 0.0130466152588864 ENSG00000013364
0.629059576127422 0.150206007671479 2.81449796855071e-05 -0.279057488658797 0.103582534908321 0.00705876106458891 0.0101302946786683 NUB1 0.0339669186328537 -0.402594855010974 ENSG00000013374
0.0129950427726467 0.0883462081504705 0.883059204830503 0.158635173945437 0.0613269836612658 0.00968968667976311 0.0132385296063554 PGM3 0.0412906647459027 0.22886217876164 ENSG00000013375
-0.119966799257569 0.0621254084455715 0.0534778063480443 0.0664688662222101 0.0456370595294074 0.145263595760844 0.151096225824761 RWDD2A 0.259853442499488 0.0958943036722944 ENSG00000013392
0.338791807916825 0.0712180427103783 1.96387654827213e-06 0.129370382703543 0.0493293318099579 0.00872654083149138 0.0121133748456834 CLK1 0.0386060020145295 0.186642009564309 ENSG00000013441
-0.0142896708361429 0.111016758484561 0.897582105480222 0.177662507226872 0.0785233766174442 0.0236638822404509 0.0286863717570956 POLR3B 0.0737384811774757 0.256312818128107 ENSG00000013503
0.106420615880092 0.0539005456669617 0.0483375881013168 0.115933589449429 0.0358720459863805 0.00122985389515473 0.00245886225587054 ANGEL1 0.0117892070816977 0.167256814571149 ENSG00000013523
-0.0526725426270694 0.0706773868322021 0.456118719277003 0.136281083884318 0.0483585507681545 0.00483029997713014 0.00738613683002027 RNF14 0.026777846031831 0.196612043886878 ENSG00000013561
-0.106520319348721 0.0425234079905004 0.012245805063422 -0.0973646862789918 0.0277479742971043 0.000449975071136421 0.00113698157435133 DNASE1L1 0.006749656778175 -0.140467550052411 ENSG00000013563
-0.0941090953349789 0.138563763267107 0.497026750606677 0.138326415013194 0.102175708357913 0.175797254577627 0.181210324583358 DDX11 0.296708572929094 0.199562832963484 ENSG00000013573
0.189493794900186 0.0410229442779808 3.85194775098796e-06 -0.0943805740637439 0.0267247248605685 0.00041308078306157 0.00106622454880668 HEBP1 0.00648671592023519 -0.136162386158017 ENSG00000013583
1.77613969732941 0.145836408761223 0 -0.0377612279556662 0.110062172132359 0.731530772239217 0.731741389640648 GPRC5A 0.816062014229176 -0.0544779363095172 ENSG00000013588
0.619944103353696 0.113180802929273 4.3145764738739e-08 0.0654746896193442 0.0848578692900812 0.440362840706815 0.44223831233418 MAMLD1 0.572966001648814 0.094460010017572 ENSG00000013619
-0.348074930410647 0.095211553419622 0.000256375586044078 0.105362328483191 0.06979806505093 0.131163192234385 0.137165589472088 CD6 0.241738709754527 0.152005708799213 ENSG00000013725
